Timestep,Phase Type,Phase Name,Component,Mole Percentage
2,gas,gas_ideal,Nd,1.6772243508512296e-158
2,gas,gas_ideal,NdF3,1.2410359867692271e-15
2,gas,gas_ideal,Ne,1.157306177887229
2,gas,gas_ideal,Np,6.120608705833961e-159
2,gas,gas_ideal,NpF3,8.073901324530958e-38
2,gas,gas_ideal,NpF4,6.165911877879789e-11
2,gas,gas_ideal,Pm,8.494195820829895e-69
2,gas,gas_ideal,Pm2,3.891878678849366e-155
2,gas,gas_ideal,Pm2F4,1.4568301636160937e-14
2,gas,gas_ideal,PmF,3.062487096678871e-42
2,gas,gas_ideal,PmF2,2.615088817450122e-10
2,gas,gas_ideal,Pr,4.7659297880566525e-68
2,gas,gas_ideal,Pr2,2.183658220068978e-154
2,gas,gas_ideal,Pr2F4,8.173993653279153e-14
2,gas,gas_ideal,PrF,1.718302566537129e-41
2,gas,gas_ideal,PrF2,1.4672760030956873e-09
2,gas,gas_ideal,Pu,2.646103677821709e-142
2,gas,gas_ideal,PuF,1.8211441967288847e-101
2,gas,gas_ideal,PuF2,2.146205906056592e-50
2,gas,gas_ideal,PuF3,1.0613482353551171e-21
2,gas,gas_ideal,PuF4,1.2575344725908491e-132
2,gas,gas_ideal,PuF6,50.983211288693
2,gas,gas_ideal,Ra,1.8172684254286343e-81
2,gas,gas_ideal,Ra2,5.2350420496549756e-176
2,gas,gas_ideal,RaF,1.075045299010894e-53
2,gas,gas_ideal,RaF2,2.12772604207396e-28
2,gas,gas_ideal,Rb,5.361577468776151e-33
2,gas,gas_ideal,Rb2,3.922130519740308e-68
2,gas,gas_ideal,Rb2F2,3.829137935113972e-19
2,gas,gas_ideal,RbF,3.517182511265363e-11
2,gas,gas_ideal,Sc,1.0702198812291086e-173
2,gas,gas_ideal,Sc2,2.485333093802753e-210
2,gas,gas_ideal,ScF3,1.2883589918909021e-28
2,gas,gas_ideal,Sm,2.4033115064402376e-159
2,gas,gas_ideal,SmF3,1.7782928475818768e-16
2,gas,gas_ideal,Sr,3.0547466844963306e-67
2,gas,gas_ideal,Sr2,1.7042923105010026e-158
2,gas,gas_ideal,SrF,1.723507786036143e-42
2,gas,gas_ideal,SrF2,5.914186019652429e-18
2,gas,gas_ideal,Tb,1.2021378050002251e-169
2,gas,gas_ideal,Tb2,9.170176745975362e-201
2,gas,gas_ideal,TbF3,4.348692009099479e-20
2,gas,gas_ideal,Tm,3.502962790975638e-151
2,gas,gas_ideal,TmF,2.410865610297654e-110
2,gas,gas_ideal,TmF2,2.8411885345616285e-59
2,gas,gas_ideal,TmF3,1.405033146613968e-30
2,gas,gas_ideal,TmF4,1.664748249577743e-141
2,gas,gas_ideal,TmF6,6.749255276942101e-08
2,gas,gas_ideal,U,4.657241310819986e-155
2,gas,gas_ideal,UF3,6.1435240505162e-34
2,gas,gas_ideal,UF4,4.691713013636392e-07
2,gas,gas_ideal,V,3.131919325442398e-85
2,gas,gas_ideal,V2,1.4349857601204521e-171
2,gas,gas_ideal,V2F4,5.371520317588904e-31
2,gas,gas_ideal,VF,1.1291784089184605e-58
2,gas,gas_ideal,VF2,9.642169050348245e-27
2,gas,gas_ideal,Y,4.4423123476085996e-166
2,gas,gas_ideal,Y2,3.3886954739263003e-197
2,gas,gas_ideal,YF3,1.6069911558904719e-16
2,gas,gas_ideal,Yb,1.6438654027094238e-167
2,gas,gas_ideal,YbF3,1.2163525536293861e-24
2,gas,gas_ideal,Zr,6.184725875461808e-153
2,gas,gas_ideal,ZrF,8.246125415975101e-133
2,gas,gas_ideal,ZrF2,1.6927316200615309e-63
2,gas,gas_ideal,ZrF3,4.893596461551398e-36
2,gas,gas_ideal,ZrF4,7.011011096099954e-08
2,salt,MSFL,Anion:F,100.0
2,salt,MSFL,Cation:Ac[3+],5.780540196356164e-17
2,salt,MSFL,Cation:Ba[2+],0.00021496227193476447
2,salt,MSFL,Cation:Be[CN=IV,5.257196611098017
2,salt,MSFL,Cation:Be[Dimer,15.871724569345208
2,salt,MSFL,Cation:Bk[CN=IV,8.54427787822684e-18
2,salt,MSFL,Cation:Bk[Dimer,2.579557797798277e-17
2,salt,MSFL,Cation:Ca[2+],2.0593683003319939e-16
2,salt,MSFL,Cation:Ce[3+],0.0008757720994100689
2,salt,MSFL,Cation:Cf[CN=IV,3.1827197770950564e-17
2,salt,MSFL,Cation:Cf[Dimer,9.608781147127365e-17
2,salt,MSFL,Cation:Cs[1+],2.255940970752357e-05
2,salt,MSFL,Cation:Dy[CN=IV,1.078404143128547e-09
2,salt,MSFL,Cation:Dy[Dimer,3.25575298021851e-09
2,salt,MSFL,Cation:Er[CN=IV,1.512420786956765e-11
2,salt,MSFL,Cation:Er[Dimer,4.56606970202632e-11
2,salt,MSFL,Cation:Es[3+],8.632000760807091e-17
2,salt,MSFL,Cation:Eu[3+],8.77255609985885e-06
2,salt,MSFL,Cation:Gd[3+],8.495188924776785e-07
2,salt,MSFL,Cation:Hf[CN=VI,1.1642012335353298e-16
2,salt,MSFL,Cation:Hf[Dimer,4.842979853162187e-22
2,salt,MSFL,Cation:Ho[CN=IV,3.661673591627909e-11
2,salt,MSFL,Cation:Ho[Dimer,1.1054765307136738e-10
2,salt,MSFL,Cation:In[CN=IV,2.560060583456915e-10
2,salt,MSFL,Cation:In[Dimer,7.728943668511349e-10
2,salt,MSFL,Cation:La[3+],0.00020711760567405737
2,salt,MSFL,Cation:Li[1+],73.99976859273757
2,salt,MSFL,Cation:Lu[3+],5.911803872282422e-17
2,salt,MSFL,Cation:Mg[2+],1.029702736475896e-16
2,salt,MSFL,Cation:Mn[CN=IV,4.87529565610292e-18
2,salt,MSFL,Cation:Mn[Dimer,1.4718747570604788e-17
2,salt,MSFL,Cation:Nd[3+],0.0005271765117984253
2,salt,MSFL,Cation:Np[3+],5.704713943313669e-25
2,salt,MSFL,Cation:Np[CN=VII,7.0190815418306e-05
2,salt,MSFL,Cation:Np[CN=VI],0.00044222709689526607
2,salt,MSFL,Cation:Np[Dimer],0.00012715933526199997
2,salt,MSFL,Cation:Pm[CN=IV,5.7203025576245665e-06
2,salt,MSFL,Cation:Pm[Dimer,1.7269863268243917e-05
2,salt,MSFL,Cation:Pr[CN=IV,3.209551666942379e-05
2,salt,MSFL,Cation:Pr[Dimer,9.689787888330975e-05
2,salt,MSFL,Cation:Pu[3+],4.1817967678795244e-10
2,salt,MSFL,Cation:Ra[2+],1.0928044209429817e-16
2,salt,MSFL,Cation:Rb[1+],1.5470013160123926e-06
2,salt,MSFL,Cation:Sc[3+],3.429448227970802e-17
2,salt,MSFL,Cation:Sm[3+],7.553964835337427e-05
2,salt,MSFL,Cation:Sr[2+],0.00022566758842590653
2,salt,MSFL,Cation:Tb[3+],6.409436386596774e-08
2,salt,MSFL,Cation:Tm[3+],5.53594275238794e-19
2,salt,MSFL,Cation:U[3+],4.340782219567026e-21
2,salt,MSFL,Cation:U[CN=VII,0.5340899588870779
2,salt,MSFL,Cation:U[CN=VI],3.364956662662528
2,salt,MSFL,Cation:U[Dimer],0.9675699553773438
2,salt,MSFL,Cation:V[CN=IV,2.1091491773321965e-22
2,salt,MSFL,Cation:V[Dimer,6.3676208623450925e-22
2,salt,MSFL,Cation:Y[3+],0.00023685070283090687
2,salt,MSFL,Cation:Yb[3+],5.16691299185255e-13
2,salt,MSFL,Cation:Zr[CN=VI,0.000836679657827069
2,salt,MSFL,Cation:Zr[Dimer,3.4805174652687403e-09
2,solid,bccsoln,As,0.00295638033928901
2,solid,bccsoln,B,2.466165618145357e-07
2,solid,bccsoln,Ir,3.981655129437134e-11
2,solid,bccsoln,Mo,4.81327614861272
2,solid,bccsoln,Nb,0.7486010078619735
2,solid,bccsoln,Os,3.8358362474246975e-14
2,solid,bccsoln,Re,4.069038329753439e-11
2,solid,bccsoln,Ru,0.9162806139854447
2,solid,bccsoln,Sb,0.3147628519466835
2,solid,bccsoln,Si,6.156262413917696e-11
2,solid,bccsoln,Ta,2.594618351795247e-11
2,solid,bccsoln,Tc,0.2474873982949448
2,solid,bccsoln,Te,92.9566353520848
2,solid,bccsoln,W,8.947843674860598e-11
2,solid,cphsoln,As,0.000900410464973308
2,solid,cphsoln,B,7.51108137686194e-08
2,solid,cphsoln,Ir,1.2126734503051275e-11
2,solid,cphsoln,Mo,1.4659562429844843
2,solid,cphsoln,Nb,0.2279977892596156
2,solid,cphsoln,Os,2.923473585957692e-12
2,solid,cphsoln,Re,1.2392873291021235e-11
2,solid,cphsoln,Ru,69.83411176923894
2,solid,cphsoln,Sb,0.095865799846916
2,solid,cphsoln,Si,1.5874004898827434e-11
2,solid,cphsoln,Ta,7.9023036566739e-12
2,solid,cphsoln,Tc,0.06381495636135391
2,solid,cphsoln,Te,28.311352956654424
2,solid,cphsoln,W,2.725201482610081e-11
4,gas,gas_ideal,Ac,6.789747924250648e-160
4,gas,gas_ideal,Ac2,9.521836208122351e-211
4,gas,gas_ideal,AcF3,2.0430486911408063e-28
4,gas,gas_ideal,Ba,6.144357206477525e-69
4,gas,gas_ideal,Ba2,7.231351119298782e-162
4,gas,gas_ideal,BaF,3.472838957671747e-41
4,gas,gas_ideal,BaF2,6.567107035038177e-16
4,gas,gas_ideal,Be,8.548058863402355e-63
4,gas,gas_ideal,Be2,8.383766811325482e-150
4,gas,gas_ideal,Be2F4,1.3377312337871627e-08
4,gas,gas_ideal,BeF,2.9445572887447906e-36
4,gas,gas_ideal,BeF2,0.0002402330138236063
4,gas,gas_ideal,Bk,1.2082286082093891e-80
4,gas,gas_ideal,Bk2,1.1850066860639331e-167
4,gas,gas_ideal,Bk2F4,1.8908212643186783e-26
4,gas,gas_ideal,BkF,4.161995619853361e-54
4,gas,gas_ideal,BkF2,3.3955826062539883e-22
4,gas,gas_ideal,Ca,3.053076144671256e-79
4,gas,gas_ideal,Ca2,1.5496689798066665e-172
4,gas,gas_ideal,CaF,1.645796706310948e-54
4,gas,gas_ideal,CaF2,5.39583206802214e-30
4,gas,gas_ideal,Ce,2.181671647816918e-146
4,gas,gas_ideal,Ce2,3.0595421688957263e-197
4,gas,gas_ideal,CeF3,6.564693497164384e-15
4,gas,gas_ideal,Cf,4.96293388935892e-80
4,gas,gas_ideal,Cf2,4.8675472517568375e-167
4,gas,gas_ideal,Cf2F4,7.766759425863036e-26
4,gas,gas_ideal,CfF,1.709586163478257e-53
4,gas,gas_ideal,CfF2,1.394773462256499e-21
4,gas,gas_ideal,Cs,2.678408742694743e-36
4,gas,gas_ideal,Cs2,7.146428989388415e-107
4,gas,gas_ideal,Cs2Be2F6,5.50567263990875e-20
4,gas,gas_ideal,Cs2Bk2F6,7.782013784970292e-38
4,gas,gas_ideal,Cs2Cf2F6,3.1965490370340677e-37
4,gas,gas_ideal,Cs2Dy2F6,4.2257486780284776e-29
4,gas,gas_ideal,Cs2Er2F6,4.842646815697776e-31
4,gas,gas_ideal,Cs2F2,4.720920351194638e-24
4,gas,gas_ideal,Cs2HfF6,7.08626553287187e-38
4,gas,gas_ideal,Cs2Ho2F6,1.4799201067848888e-30
4,gas,gas_ideal,Cs2In2F6,2.9436175571858424e-30
4,gas,gas_ideal,Cs2Mn2F6,5.101653667276206e-38
4,gas,gas_ideal,Cs2Pm2F6,8.512756051768298e-26
4,gas,gas_ideal,Cs2Pr2F6,6.492629240055256e-25
4,gas,gas_ideal,Cs2V2F6,2.151449460021941e-42
4,gas,gas_ideal,Cs2ZrF6,1.0008069164036395e-24
4,gas,gas_ideal,CsBeF3,5.501779285133383e-10
4,gas,gas_ideal,CsBkF3,7.776510707959853e-28
4,gas,gas_ideal,CsCfF3,3.1942885867181844e-27
4,gas,gas_ideal,CsDyF3,4.222760425752843e-19
4,gas,gas_ideal,CsErF3,4.83922232184599e-21
4,gas,gas_ideal,CsF,1.0397092107211606e-12
4,gas,gas_ideal,CsHf2F9,8.184287058976743e-32
4,gas,gas_ideal,CsHfF5,3.654245707005868e-27
4,gas,gas_ideal,CsHoF3,1.478873576344058e-20
4,gas,gas_ideal,CsInF3,2.941535968209765e-20
4,gas,gas_ideal,CsMnF3,5.0980460158652255e-28
4,gas,gas_ideal,CsNpF5,3.5541010173431215e-16
4,gas,gas_ideal,CsPmF3,8.506736227925986e-16
4,gas,gas_ideal,CsPrF3,6.488037955627405e-15
4,gas,gas_ideal,CsUF5,2.6372379415312213e-12
4,gas,gas_ideal,CsVF3,2.1499280553586088e-32
4,gas,gas_ideal,CsZr2F9,1.155882609318082e-18
4,gas,gas_ideal,CsZrF5,5.160961525989585e-14
4,gas,gas_ideal,Dy,6.560860189887858e-72
4,gas,gas_ideal,Dy2,6.434761715227016e-159
4,gas,gas_ideal,Dy2F4,1.026743935292745e-17
4,gas,gas_ideal,DyF,2.2600252292694692e-45
4,gas,gas_ideal,DyF2,1.8438516181026091e-13
4,gas,gas_ideal,Er,7.51865080665941e-74
4,gas,gas_ideal,Er2,7.37414378002157e-161
4,gas,gas_ideal,Er2F4,1.1766336873356546e-19
4,gas,gas_ideal,ErF,2.5899561980161556e-47
4,gas,gas_ideal,ErF2,2.1130272638905902e-15
4,gas,gas_ideal,Es,3.946103532146297e-155
4,gas,gas_ideal,EsF3,1.6177449396844533e-28
4,gas,gas_ideal,Eu,1.1632074524503309e-143
4,gas,gas_ideal,EuF3,4.7686862614607206e-17
4,gas,gas_ideal,F,1.5376665043438016
4,gas,gas_ideal,F2,22.507723584262486
4,gas,gas_ideal,Gd,3.387674608712124e-149
4,gas,gas_ideal,Gd2,4.7508218435269614e-200
4,gas,gas_ideal,GdF3,1.019358045770765e-17
4,gas,gas_ideal,He,20.60125084244602
4,gas,gas_ideal,Hf,2.1007226632939714e-164
4,gas,gas_ideal,HfF,1.4788327675794922e-135
4,gas,gas_ideal,HfF2,2.5964703698687692e-76
4,gas,gas_ideal,HfF3,7.171729867166114e-49
4,gas,gas_ideal,HfF4,9.816957917391081e-21
4,gas,gas_ideal,Ho,2.2977109271319833e-73
4,gas,gas_ideal,Ho2,2.2535493637489586e-160
4,gas,gas_ideal,Ho2F4,3.5958101395374472e-19
4,gas,gas_ideal,HoF,7.91494486178829e-47
4,gas,gas_ideal,HoF2,6.45744290886462e-15
4,gas,gas_ideal,In,4.570234700802382e-73
4,gas,gas_ideal,In2,4.482395666295676e-160
4,gas,gas_ideal,In2F4,7.152203561883103e-19
4,gas,gas_ideal,InF,1.5743127316469662e-46
4,gas,gas_ideal,InF2,1.2844100322654797e-14
4,gas,gas_ideal,La,4.635545288899431e-153
4,gas,gas_ideal,La2,1.49122736027549e-197
4,gas,gas_ideal,LaF3,2.735191078262617e-16
4,gas,gas_ideal,Li,1.8124121175018127e-33
4,gas,gas_ideal,Li2,1.4952270542360937e-66
4,gas,gas_ideal,Li2BeF4,9.176317466856161e-07
4,gas,gas_ideal,Li2BkF4,1.2970300577754992e-24
4,gas,gas_ideal,Li2CfF4,5.3276957568410945e-24
4,gas,gas_ideal,Li2DyF4,7.04306520581284e-16
4,gas,gas_ideal,Li2ErF4,8.071250774808029e-18
4,gas,gas_ideal,Li2F2,1.210337969721062e-07
4,gas,gas_ideal,Li2HfF6,5.64231437772747e-24
4,gas,gas_ideal,Li2HoF4,2.4665863035523456e-17
4,gas,gas_ideal,Li2InF4,4.906134267764345e-17
4,gas,gas_ideal,Li2MnF4,8.502938100157972e-25
4,gas,gas_ideal,Li2PmF4,1.4188230423053557e-12
4,gas,gas_ideal,Li2PrF4,1.0821280340839067e-11
4,gas,gas_ideal,Li2VF4,3.58582584731823e-29
4,gas,gas_ideal,Li2ZrF6,7.968749163517201e-11
4,gas,gas_ideal,Li3F3,1.7292837909463171e-09
4,gas,gas_ideal,LiBeF3,3.455361320096171e-05
4,gas,gas_ideal,LiBkF3,4.883993507010837e-23
4,gas,gas_ideal,LiCfF3,2.0061548556837627e-22
4,gas,gas_ideal,LiDyF3,2.652080769326149e-14
4,gas,gas_ideal,LiErF3,3.039246171767727e-16
4,gas,gas_ideal,LiF,8.149511896955028e-07
4,gas,gas_ideal,LiHf2F9,7.079938997641073e-29
4,gas,gas_ideal,LiHoF3,9.287981738597978e-16
4,gas,gas_ideal,LiInF3,1.8474150051217927e-15
4,gas,gas_ideal,LiMnF3,3.2017989269200615e-23
4,gas,gas_ideal,LiNpF5,2.3947823087827115e-12
4,gas,gas_ideal,LiPmF3,5.3426075091130526e-11
4,gas,gas_ideal,LiPrF3,4.074775492315531e-10
4,gas,gas_ideal,LiUF5,1.776992475906258e-08
4,gas,gas_ideal,LiVF3,1.3502501388140683e-27
4,gas,gas_ideal,LiZr2F9,9.999134076596498e-16
4,gas,gas_ideal,Lu,6.17484646798054e-160
4,gas,gas_ideal,Lu2,8.659508030985192e-211
4,gas,gas_ideal,LuF3,1.8580236166566358e-28
4,gas,gas_ideal,Mg,1.5266053947502554e-79
4,gas,gas_ideal,Mg2,7.74868661162958e-173
4,gas,gas_ideal,MgF,8.229346440971354e-55
4,gas,gas_ideal,MgF2,2.6980350157942056e-30
4,gas,gas_ideal,Mn,7.920782563870756e-81
4,gas,gas_ideal,Mn2,7.7685466419768955e-168
4,gas,gas_ideal,Mn2F4,1.2395654266130345e-26
4,gas,gas_ideal,MnF,2.728478874995139e-54
4,gas,gas_ideal,MnF2,2.2260416049624214e-22
4,gas,gas_ideal,Nd,6.183945805235957e-142
4,gas,gas_ideal,NdF3,2.535170948305591e-15
4,gas,gas_ideal,Ne,0.5456264307224725
4,gas,gas_ideal,Np,1.1676339303349245e-158
4,gas,gas_ideal,NpF3,8.653215138030215e-38
4,gas,gas_ideal,NpF4,6.313815442189363e-11
4,gas,gas_ideal,Pm,1.3216830091355754e-68
4,gas,gas_ideal,Pm2,1.2962805151616872e-155
4,gas,gas_ideal,Pm2F4,2.0683720956300592e-14
4,gas,gas_ideal,PmF,4.552812983802123e-42
4,gas,gas_ideal,PmF2,3.7144326879110195e-10
4,gas,gas_ideal,Pr,1.0080398990659833e-67
4,gas,gas_ideal,Pr2,9.886655655196892e-155
4,gas,gas_ideal,Pr2F4,1.5775352971159717e-13
4,gas,gas_ideal,PrF,3.472403828252148e-41
4,gas,gas_ideal,PrF2,2.8329760811997636e-09
4,gas,gas_ideal,Pu,9.194213225532833e-140
4,gas,gas_ideal,PuF,2.106049115612211e-103
4,gas,gas_ideal,PuF2,2.768737708379818e-50
4,gas,gas_ideal,PuF3,1.3081840131030541e-21
4,gas,gas_ideal,PuF4,7.702931066382466e-134
4,gas,gas_ideal,PuF6,54.80745531336655
4,gas,gas_ideal,Ra,3.0466273172635377e-81
4,gas,gas_ideal,Ra2,3.585604013639391e-174
4,gas,gas_ideal,RaF,1.7219776912946439e-53
4,gas,gas_ideal,RaF2,3.2562442279964555e-28
4,gas,gas_ideal,Rb,1.0849044682930323e-32
4,gas,gas_ideal,Rb2,1.6059053381390912e-67
4,gas,gas_ideal,Rb2F2,1.4311984152975601e-18
4,gas,gas_ideal,RbF,6.799771562159859e-11
4,gas,gas_ideal,Sc,4.271855094850876e-160
4,gas,gas_ideal,Sc2,5.990782717090668e-211
4,gas,gas_ideal,ScF3,1.2854097173631808e-28
4,gas,gas_ideal,Sm,9.433892919664628e-143
4,gas,gas_ideal,SmF3,3.867519543769192e-16
4,gas,gas_ideal,Sr,6.329620208833256e-67
4,gas,gas_ideal,Sr2,3.212764971062479e-160
4,gas,gas_ideal,SrF,3.4120564303903664e-42
4,gas,gas_ideal,SrF2,1.1186608549162476e-17
4,gas,gas_ideal,Tb,2.0112064298489209e-156
4,gas,gas_ideal,Tb2,6.4699315149281145e-201
4,gas,gas_ideal,TbF3,1.1867069655516687e-19
4,gas,gas_ideal,Tm,6.73443053780181e-149
4,gas,gas_ideal,TmF,1.542605237705635e-112
4,gas,gas_ideal,TmF2,2.0280007997525927e-59
4,gas,gas_ideal,TmF3,9.581977436024464e-31
4,gas,gas_ideal,TmF4,5.642119986946684e-143
4,gas,gas_ideal,TmF6,4.014448998599916e-08
4,gas,gas_ideal,U,8.66415582413706e-155
4,gas,gas_ideal,UF3,6.420916897659033e-34
4,gas,gas_ideal,UF4,4.6850198007075904e-07
4,gas,gas_ideal,V,3.340321488167442e-85
4,gas,gas_ideal,V2,3.2761211497447526e-172
4,gas,gas_ideal,V2F4,5.227446905803641e-31
4,gas,gas_ideal,VF,1.1506434550708498e-58
4,gas,gas_ideal,VF2,9.38757571824698e-27
4,gas,gas_ideal,Y,4.887931914704883e-153
4,gas,gas_ideal,Y2,1.572418637312513e-197
4,gas,gas_ideal,YF3,2.8841111306303447e-16
4,gas,gas_ideal,Yb,3.120442274230692e-151
4,gas,gas_ideal,YbF3,1.2792567801606776e-24
4,gas,gas_ideal,Zr,2.9668910388945414e-151
4,gas,gas_ideal,ZrF,2.0885839729436124e-122
4,gas,gas_ideal,ZrF2,3.667045063930384e-63
4,gas,gas_ideal,ZrF3,1.0128772087841238e-35
4,gas,gas_ideal,ZrF4,1.386467856192048e-07
4,salt,MSFL,Anion:F,100.0
4,salt,MSFL,Cation:Ac[3+],5.4422751664784003e-17
4,salt,MSFL,Cation:Ba[2+],0.00033736806057947644
4,salt,MSFL,Cation:Be[CN=IV,5.258469065532273
4,salt,MSFL,Cation:Be[Dimer,15.871359786838413
4,salt,MSFL,Cation:Bk[CN=IV,7.43260295920722e-18
4,salt,MSFL,Cation:Bk[Dimer,2.2433433428662178e-17
4,salt,MSFL,Cation:Ca[2+],2.0593658841488555e-16
4,salt,MSFL,Cation:Ce[3+],0.001748703716660353
4,salt,MSFL,Cation:Cf[CN=IV,3.0530246396885684e-17
4,salt,MSFL,Cation:Cf[Dimer,9.214783217456315e-17
4,salt,MSFL,Cation:Cs[1+],2.333208349847667e-05
4,salt,MSFL,Cation:Dy[CN=IV,4.0360134275064584e-09
4,salt,MSFL,Cation:Dy[Dimer,1.2181686421308611e-08
4,salt,MSFL,Cation:Er[CN=IV,4.6252129650896155e-11
4,salt,MSFL,Cation:Er[Dimer,1.396003630426538e-10
4,salt,MSFL,Cation:Es[3+],6.880092069720385e-17
4,salt,MSFL,Cation:Eu[3+],2.0280700452606557e-05
4,salt,MSFL,Cation:Gd[3+],2.715366991645451e-06
4,salt,MSFL,Cation:Hf[CN=VI,1.1723462381309375e-16
4,salt,MSFL,Cation:Hf[Dimer,9.641505683030445e-22
4,salt,MSFL,Cation:Ho[CN=IV,1.4134719969686637e-10
4,salt,MSFL,Cation:Ho[Dimer,4.266207965272084e-10
4,salt,MSFL,Cation:In[CN=IV,2.811449731503828e-10
4,salt,MSFL,Cation:In[Dimer,8.485650415591221e-10
4,salt,MSFL,Cation:La[3+],0.0004035881526159238
4,salt,MSFL,Cation:Li[1+],74.00043652243907
4,salt,MSFL,Cation:Lu[3+],4.949405186233951e-17
4,salt,MSFL,Cation:Mg[2+],1.0297283524989806e-16
4,salt,MSFL,Cation:Mn[CN=IV,4.8725904620576615e-18
4,salt,MSFL,Cation:Mn[Dimer,1.470668275375818e-17
4,salt,MSFL,Cation:Nd[3+],0.0010781804417342186
4,salt,MSFL,Cation:Np[3+],6.105526034558626e-25
4,salt,MSFL,Cation:Np[CN=VII,7.192495145821838e-05
4,salt,MSFL,Cation:Np[CN=VI],0.00045311403311677225
4,salt,MSFL,Cation:Np[Dimer],0.00013008365140375173
4,salt,MSFL,Cation:Pm[CN=IV,8.13053504782808e-06
4,salt,MSFL,Cation:Pm[Dimer,2.453996503457931e-05
4,salt,MSFL,Cation:Pr[CN=IV,6.201111516388072e-05
4,salt,MSFL,Cation:Pr[Dimer,0.0001871648777017954
4,salt,MSFL,Cation:Pu[3+],5.154814281262212e-10
4,salt,MSFL,Cation:Ra[2+],1.672810864983705e-16
4,salt,MSFL,Cation:Rb[1+],2.9923183682670892e-06
4,salt,MSFL,Cation:Sc[3+],3.4240757030853975e-17
4,salt,MSFL,Cation:Sm[3+],0.00016448137088758365
4,salt,MSFL,Cation:Sr[2+],0.0004269465712619468
4,salt,MSFL,Cation:Tb[3+],1.7510325904823738e-07
4,salt,MSFL,Cation:Tm[3+],3.775716079329594e-19
4,salt,MSFL,Cation:U[3+],4.530463493517009e-21
4,salt,MSFL,Cation:U[CN=VII,0.5337023624337023
4,salt,MSFL,Cation:U[CN=VI],3.36222722467548
4,salt,MSFL,Cation:U[Dimer],0.9652554594842435
4,salt,MSFL,Cation:V[CN=IV,2.0548498197250236e-22
4,salt,MSFL,Cation:V[Dimer,6.202044813869171e-22
4,salt,MSFL,Cation:Y[3+],0.0004255618894053603
4,salt,MSFL,Cation:Yb[3+],5.440538995001435e-13
4,salt,MSFL,Cation:Zr[CN=VI,0.0016557271500743877
4,salt,MSFL,Cation:Zr[Dimer,1.3616883995329586e-08
4,solid,bccsoln,As,0.001884712867254075
4,solid,bccsoln,B,3.0511559222115307e-07
4,solid,bccsoln,Hg,6.385651261231468e-12
4,solid,bccsoln,Ir,2.443134985837102e-11
4,solid,bccsoln,Mo,3.0936787642921075
4,solid,bccsoln,Nb,0.5839006043955236
4,solid,bccsoln,Os,3.1283955453215214e-14
4,solid,bccsoln,Pd,0.009200561425757607
4,solid,bccsoln,Pt,7.377769824350246e-15
4,solid,bccsoln,Re,2.592852352106078e-11
4,solid,bccsoln,Ru,0.8087750484200397
4,solid,bccsoln,Sb,0.20919602688276254
4,solid,bccsoln,Si,3.9672111797001064e-11
4,solid,bccsoln,Ta,1.3601801075013742e-11
4,solid,bccsoln,Tc,0.1674392599460262
4,solid,bccsoln,Te,95.12592471648665
4,solid,bccsoln,W,5.819689964813236e-11
4,solid,cphsoln,As,0.0004833942513313844
4,solid,cphsoln,B,7.825654816383935e-08
4,solid,cphsoln,Hg,4.433750689365817e-09
4,solid,cphsoln,Ir,6.2661927336490675e-12
4,solid,cphsoln,Mo,0.7934718100076432
4,solid,cphsoln,Nb,0.14975978591632697
4,solid,cphsoln,Os,2.6380347963721508e-12
4,solid,cphsoln,Pd,6.38822790271488
4,solid,cphsoln,Pt,5.12260859644673e-12
4,solid,cphsoln,Re,6.650190293364045e-12
4,solid,cphsoln,Ru,68.2003502837221
4,solid,cphsoln,Sb,0.05365494052355339
4,solid,cphsoln,Si,3.790572808848357e-12
4,solid,cphsoln,Ta,3.488612277048947e-12
4,solid,cphsoln,Tc,0.015998409893901264
4,solid,cphsoln,Te,24.398053390237063
4,solid,cphsoln,W,1.4926436394634226e-11
5,gas,gas_ideal,Ac,6.7169607814918515e-158
5,gas,gas_ideal,Ac2,6.23865865135046e-211
5,gas,gas_ideal,AcF3,2.110482763775987e-28
5,gas,gas_ideal,Ba,6.710118289697147e-69
5,gas,gas_ideal,Ba2,2.999207549036492e-161
5,gas,gas_ideal,BaF,3.850027586946744e-41
5,gas,gas_ideal,BaF2,7.390584174795144e-16
5,gas,gas_ideal,Be,8.293246853490161e-63
5,gas,gas_ideal,Be2,8.06941084008621e-149
5,gas,gas_ideal,Be2F4,1.3371685199337674e-08
5,gas,gas_ideal,BeF,2.9000305506101716e-36
5,gas,gas_ideal,BeF2,0.00024018215145260892
5,gas,gas_ideal,Bk,1.0841530466075913e-80
5,gas,gas_ideal,Bk2,1.0548915884405447e-166
5,gas,gas_ideal,Bk2F4,1.7480431371747512e-26
5,gas,gas_ideal,BkF,3.791129110519534e-54
5,gas,gas_ideal,BkF2,3.1398343234957073e-22
5,gas,gas_ideal,Ca,2.9623540371743836e-79
5,gas,gas_ideal,Ca2,1.2819062625223129e-171
5,gas,gas_ideal,CaF,1.6210670933647646e-54
5,gas,gas_ideal,CaF2,5.3952143316235484e-30
5,gas,gas_ideal,Ce,2.606321517047027e-144
5,gas,gas_ideal,Ce2,2.4207302691612446e-197
5,gas,gas_ideal,CeF3,8.18911531200654e-15
5,gas,gas_ideal,Cf,4.734729648563528e-80
5,gas,gas_ideal,Cf2,4.6069385641061853e-166
