Timestep,Phase Type,Phase Name,Component,Mole Percentage
136,salt,MSFL,Cation:Al[3+],1.1849817797262694e-17
136,salt,MSFL,Cation:Am[2+],6.332290572044971e-22
136,salt,MSFL,Cation:Am[3+],0.000377663530088522
136,salt,MSFL,Cation:Ba[2+],0.0014941996872630749
136,salt,MSFL,Cation:Be[CN=IV,5.284157466550706
136,salt,MSFL,Cation:Be[Dimer,15.86250082541107
136,salt,MSFL,Cation:Bi[2+],3.825141471926385e-34
136,salt,MSFL,Cation:Bi[3+],2.2813489288587627e-16
136,salt,MSFL,Cation:Bk[CN=IV,1.3417734068049531e-14
136,salt,MSFL,Cation:Bk[Dimer,4.027866676511343e-14
136,salt,MSFL,Cation:Ca[2+],7.108240224369304e-17
136,salt,MSFL,Cation:Ce[3+],0.019457810371895083
136,salt,MSFL,Cation:Cf[CN=IV,1.4887280915231718e-14
136,salt,MSFL,Cation:Cf[Dimer,4.4690096254860264e-14
136,salt,MSFL,Cation:Cm[2+],1.795146331248755e-22
136,salt,MSFL,Cation:Cm[3+],0.00010706414886863301
136,salt,MSFL,Cation:Co[2+],2.4393462106631022e-33
136,salt,MSFL,Cation:Co[3+],1.454848116247411e-15
136,salt,MSFL,Cation:Cr[2+],7.877442572031192e-35
136,salt,MSFL,Cation:Cr[3+],4.69817791204446e-17
136,salt,MSFL,Cation:Cs[1+],1.8075743040959638e-05
136,salt,MSFL,Cation:Cu[2+],8.325325693640386e-30
136,salt,MSFL,Cation:Cu[3+],4.965299451793021e-12
136,salt,MSFL,Cation:Dy[CN=IV,3.9764597208291803e-07
136,salt,MSFL,Cation:Dy[Dimer,1.1936925801917995e-06
136,salt,MSFL,Cation:Er[CN=IV,6.094416425666282e-09
136,salt,MSFL,Cation:Er[Dimer,1.8294815435474594e-08
136,salt,MSFL,Cation:Es[3+],1.45467757263064e-17
136,salt,MSFL,Cation:Eu[3+],0.0007093458529825817
136,salt,MSFL,Cation:Gd[3+],0.00041630906202564885
136,salt,MSFL,Cation:Ge[2+],7.906114596473047e-27
136,salt,MSFL,Cation:Ge[3+],4.715278166434711e-09
136,salt,MSFL,Cation:Hf[CN=VI,3.773670993010525e-17
136,salt,MSFL,Cation:Hf[Dimer,3.841259290166906e-21
136,salt,MSFL,Cation:Ho[CN=IV,3.591504638068825e-08
136,salt,MSFL,Cation:Ho[Dimer,1.078132997482802e-07
136,salt,MSFL,Cation:In[CN=IV,2.71522647784335e-10
136,salt,MSFL,Cation:In[Dimer,8.150832468299388e-10
136,salt,MSFL,Cation:La[3+],0.005559455652645544
136,salt,MSFL,Cation:Li[1+],74.01366967478545
136,salt,MSFL,Cation:Lu[3+],9.418387573550345e-18
136,salt,MSFL,Cation:Mg[2+],3.557863035113001e-17
136,salt,MSFL,Cation:Mn[CN=IV,1.6382812300955752e-18
136,salt,MSFL,Cation:Mn[Dimer,4.917952867443595e-18
136,salt,MSFL,Cation:Nd[3+],0.02120508675734101
136,salt,MSFL,Cation:Np[3+],5.969448750122642e-25
136,salt,MSFL,Cation:Np[CN=VII,0.00011972837167486843
136,salt,MSFL,Cation:Np[CN=VI],0.0007528672537774283
136,salt,MSFL,Cation:Np[Dimer],0.0002086714614979445
136,salt,MSFL,Cation:Pa[2+],1.4139593546927466e-27
136,salt,MSFL,Cation:Pa[3+],8.432981323573394e-10
136,salt,MSFL,Cation:Pm[CN=IV,6.641453564186039e-06
136,salt,MSFL,Cation:Pm[Dimer,1.99369650338219e-05
136,salt,MSFL,Cation:Pr[CN=IV,0.0010746692226781009
136,salt,MSFL,Cation:Pr[Dimer,0.0032260472061410453
136,salt,MSFL,Cation:Pu[3+],5.3716248052602976e-11
136,salt,MSFL,Cation:Ra[2+],6.629636129506971e-14
136,salt,MSFL,Cation:Rb[1+],3.943440064438115e-05
136,salt,MSFL,Cation:Sc[3+],1.1115563042543576e-17
136,salt,MSFL,Cation:Sm[3+],0.0026035027715806012
136,salt,MSFL,Cation:Sn[2+],2.4589830168215344e-25
136,salt,MSFL,Cation:Sn[3+],1.4665596848323987e-07
136,salt,MSFL,Cation:Sr[2+],0.004204161855655463
136,salt,MSFL,Cation:Tb[3+],1.1976694071357713e-05
136,salt,MSFL,Cation:Ti[2+],9.947337259444126e-35
136,salt,MSFL,Cation:Ti[3+],5.9326818023285e-17
136,salt,MSFL,Cation:Tm[3+],8.586515883556816e-21
136,salt,MSFL,Cation:U[3+],2.6161927799855432e-21
136,salt,MSFL,Cation:U[CN=VII,0.5247260084589571
136,salt,MSFL,Cation:U[CN=VI],3.2995439881774433
136,salt,MSFL,Cation:U[Dimer],0.914531297297322
136,salt,MSFL,Cation:V[CN=IV,3.4339326499254044e-23
136,salt,MSFL,Cation:V[Dimer,1.0308314965754448e-22
136,salt,MSFL,Cation:Y[3+],0.0017483228392632599
136,salt,MSFL,Cation:Yb[3+],4.697263361886484e-13
136,salt,MSFL,Cation:Zr[CN=VI,0.02091679275217931
136,salt,MSFL,Cation:Zr[Dimer,2.1291422762774085e-06
136,solid,bccsoln,As,0.00010509431790468209
136,solid,bccsoln,B,1.7027510922958998e-07
136,solid,bccsoln,Hg,2.5995809209398274e-12
136,solid,bccsoln,Ir,2.0846001503116736e-13
136,solid,bccsoln,Mo,0.1861656085679584
136,solid,bccsoln,Nb,0.06695545982014879
136,solid,bccsoln,Os,9.295097063119296e-16
136,solid,bccsoln,Pd,0.02644470145935148
136,solid,bccsoln,Pt,8.264102577734784e-16
136,solid,bccsoln,Re,5.483267186378926e-13
136,solid,bccsoln,Ru,0.16785779507333357
136,solid,bccsoln,Sb,0.014530728887085035
136,solid,bccsoln,Si,1.2226486115828003e-12
136,solid,bccsoln,Ta,3.057858584950487e-13
136,solid,bccsoln,Tc,0.012885951612598326
136,solid,bccsoln,Te,99.52505448997987
136,solid,bccsoln,W,1.7574258883795313e-12
138,gas,gas_ideal,Ac,1.4999609803486742e-151
138,gas,gas_ideal,Ac2,1.0908117715546894e-210
138,gas,gas_ideal,AcF3,4.531322730511288e-26
138,gas,gas_ideal,Al,2.2418690551802628e-100
138,gas,gas_ideal,AlF,4.800412583969083e-68
138,gas,gas_ideal,AlF2,5.7584392720251495e-46
138,gas,gas_ideal,AlF3,6.446803882492029e-27
138,gas,gas_ideal,Am,7.4263361054561735e-87
138,gas,gas_ideal,AmF,1.5901676866916426e-54
138,gas,gas_ideal,AmF2,1.9075202174766886e-32
138,gas,gas_ideal,AmF3,2.13554544261712e-13
138,gas,gas_ideal,Ba,1.0191513138732203e-68
138,gas,gas_ideal,Ba2,1.6602154498575317e-157
138,gas,gas_ideal,BaF,9.410923678084109e-41
138,gas,gas_ideal,BaF2,2.9074154578064273e-15
138,gas,gas_ideal,Be,3.171882308606126e-63
138,gas,gas_ideal,Be2,5.366494859922778e-147
138,gas,gas_ideal,Be2F4,1.31248238230074e-08
138,gas,gas_ideal,BeF,1.785068813058395e-36
138,gas,gas_ideal,BeF2,0.00023793209996128147
138,gas,gas_ideal,Bi,4.5316133796488536e-99
138,gas,gas_ideal,BiF,9.703338311880073e-67
138,gas,gas_ideal,BiF2,1.163985041441519e-44
138,gas,gas_ideal,BiF3,1.303127970938695e-25
138,gas,gas_ideal,Bk,8.868700314389565e-78
138,gas,gas_ideal,Bk2,1.5004918222291195e-161
138,gas,gas_ideal,Bk2F4,3.669749310987678e-23
138,gas,gas_ideal,BkF,4.9911184600462e-51
138,gas,gas_ideal,BkF2,6.652669564708043e-19
138,gas,gas_ideal,Ca,3.872505362794737e-80
138,gas,gas_ideal,Ca2,3.2956974086682666e-168
138,gas,gas_ideal,CaF,3.4104836711816314e-55
138,gas,gas_ideal,CaF2,1.8267688788067572e-30
138,gas,gas_ideal,Ce,2.386435335531849e-139
138,gas,gas_ideal,Ce2,1.7354796492420013e-198
138,gas,gas_ideal,CeF3,7.209326657468844e-14
138,gas,gas_ideal,Cf,9.952851117884158e-78
138,gas,gas_ideal,Cf2,1.683918858552281e-161
138,gas,gas_ideal,Cf2F4,4.118356381143805e-23
138,gas,gas_ideal,CfF,5.601255785355995e-51
138,gas,gas_ideal,CfF2,7.465922555370035e-19
138,gas,gas_ideal,Cm,2.1063056355604084e-87
138,gas,gas_ideal,CmF,4.510136778624732e-55
138,gas,gas_ideal,CmF2,5.410232619372894e-33
138,gas,gas_ideal,CmF3,6.05697255942267e-14
138,gas,gas_ideal,Co,2.8147845834035225e-98
138,gas,gas_ideal,CoF,6.027170634301819e-66
138,gas,gas_ideal,CoF2,7.230023559988204e-44
138,gas,gas_ideal,CoF3,8.094301555540868e-25
138,gas,gas_ideal,Cr,8.887568702918922e-100
138,gas,gas_ideal,CrF,1.9030547990213137e-67
138,gas,gas_ideal,CrF2,2.282850754973948e-45
138,gas,gas_ideal,CrF3,2.555743043399352e-26
138,gas,gas_ideal,Cs,1.2748452740111519e-36
138,gas,gas_ideal,Cs2,1.4113258008180924e-117
138,gas,gas_ideal,Cs2Be2F6,3.266382474277454e-20
138,gas,gas_ideal,Cs2Bk2F6,9.132926274705055e-35
138,gas,gas_ideal,Cs2Cf2F6,1.024937727744253e-34
138,gas,gas_ideal,Cs2Dy2F6,2.4908986967663974e-27
138,gas,gas_ideal,Cs2Er2F6,3.838584782326419e-29
138,gas,gas_ideal,Cs2F2,2.8546883950800973e-24
138,gas,gas_ideal,Cs2HfF6,1.340313844203041e-38
138,gas,gas_ideal,Cs2Ho2F6,2.257912858291609e-28
138,gas,gas_ideal,Cs2In2F6,1.6575245328096447e-30
138,gas,gas_ideal,Cs2Mn2F6,9.985626719841993e-39
138,gas,gas_ideal,Cs2Pm2F6,4.05108547992042e-26
138,gas,gas_ideal,Cs2Pr2F6,6.704835277204567e-24
138,gas,gas_ideal,Cs2V2F6,2.0641709953817145e-43
138,gas,gas_ideal,Cs2ZrF6,7.59443464508803e-24
138,gas,gas_ideal,CsBeF3,4.2373030907981924e-10
138,gas,gas_ideal,CsBkF3,1.18476562486456e-24
138,gas,gas_ideal,CsCfF3,1.3295968355962644e-24
138,gas,gas_ideal,CsDyF3,3.231309508237615e-17
138,gas,gas_ideal,CsErF3,4.979590507397828e-19
138,gas,gas_ideal,CsF,8.084960631173765e-13
138,gas,gas_ideal,CsHf2F9,2.498141486938452e-31
138,gas,gas_ideal,CsHfF5,8.88834306569884e-28
138,gas,gas_ideal,CsHoF3,2.929069454828128e-18
138,gas,gas_ideal,CsInF3,2.150217826986648e-20
138,gas,gas_ideal,CsMnF3,1.2953818879677653e-28
138,gas,gas_ideal,CsNpF5,4.549382409250474e-16
138,gas,gas_ideal,CsPmF3,5.255256284385875e-16
138,gas,gas_ideal,CsPrF3,8.697823805730602e-14
138,gas,gas_ideal,CsUF5,1.985242139326346e-12
138,gas,gas_ideal,CsVF3,2.6777385096647966e-33
138,gas,gas_ideal,CsZr2F9,1.4154873008879469e-16
138,gas,gas_ideal,CsZrF5,5.036278690063693e-13
138,gas,gas_ideal,Cu,9.432546993084236e-95
138,gas,gas_ideal,CuF,2.019748529908695e-62
138,gas,gas_ideal,CuF2,2.4228332566832964e-40
138,gas,gas_ideal,CuF3,2.712459072321439e-21
138,gas,gas_ideal,Dy,2.4188341601211632e-70
138,gas,gas_ideal,Dy2,4.092415740671086e-154
138,gas,gas_ideal,Dy2F4,1.000881152573828e-15
138,gas,gas_ideal,DyF,1.3612691150227518e-43
138,gas,gas_ideal,DyF2,1.814437722402823e-11
138,gas,gas_ideal,Er,3.727530152095608e-72
138,gas,gas_ideal,Er2,6.306593200874104e-156
138,gas,gas_ideal,Er2F4,1.5424020118420462e-17
138,gas,gas_ideal,ErF,2.0977757611582755e-45
138,gas,gas_ideal,ErF2,2.7961285775033937e-13
138,gas,gas_ideal,Es,9.712775768409029e-151
138,gas,gas_ideal,EsF3,3.7322654575112104e-29
138,gas,gas_ideal,Eu,4.2604644918954602e-137
138,gas,gas_ideal,EuF3,1.6371411052001587e-15
138,gas,gas_ideal,F,2.5121614548691444
138,gas,gas_ideal,F2,60.07618699344338
138,gas,gas_ideal,Gd,5.1608259525134196e-141
138,gas,gas_ideal,Gd2,3.75309076282636e-200
138,gas,gas_ideal,GdF3,1.5590650859064728e-15
138,gas,gas_ideal,Ge,8.917733297182048e-92
138,gas,gas_ideal,GeF,1.9095138068548194e-59
138,gas,gas_ideal,GeF2,2.290598798234018e-37
138,gas,gas_ideal,GeF3,2.5644172888000798e-18
138,gas,gas_ideal,He,12.799473968308314
138,gas,gas_ideal,Hf,6.335977063943427e-165
138,gas,gas_ideal,HfF,7.12834531309954e-136
138,gas,gas_ideal,HfF2,3.0427735248054595e-77
138,gas,gas_ideal,HfF3,1.3730791563259375e-49
138,gas,gas_ideal,HfF4,3.0706758584590266e-21
138,gas,gas_ideal,Ho,2.1925888673443522e-71
138,gas,gas_ideal,Ho2,3.7096322441100066e-155
138,gas,gas_ideal,Ho2F4,9.072638830924366e-17
138,gas,gas_ideal,HoF,1.233943011169098e-44
138,gas,gas_ideal,HoF2,1.6447245603769677e-12
138,gas,gas_ideal,In,1.6095704600125054e-73
138,gas,gas_ideal,In2,2.7232257568019557e-157
138,gas,gas_ideal,In2F4,6.6601868111760335e-19
138,gas,gas_ideal,InF,9.058324840088388e-47
138,gas,gas_ideal,InF2,1.207385527979175e-14
138,gas,gas_ideal,La,3.522387729169064e-142
138,gas,gas_ideal,La2,1.3489624694481964e-198
138,gas,gas_ideal,LaF3,3.691529753052975e-15
138,gas,gas_ideal,Li,1.1160815170985138e-33
138,gas,gas_ideal,Li2,5.670026181287022e-67
138,gas,gas_ideal,Li2BeF4,9.198933583873518e-07
138,gas,gas_ideal,Li2BkF4,2.5720558718712045e-21
138,gas,gas_ideal,Li2CfF4,2.886475836609193e-21
138,gas,gas_ideal,Li2DyF4,7.014981208157455e-14
138,gas,gas_ideal,Li2ErF4,1.081039552065908e-15
138,gas,gas_ideal,Li2F2,1.2250543677197023e-07
138,gas,gas_ideal,Li2HfF6,1.7863355077201254e-24
138,gas,gas_ideal,Li2HoF4,6.358835986037758e-15
138,gas,gas_ideal,Li2InF4,4.6679953162342836e-17
138,gas,gas_ideal,Li2MnF4,2.8121972154990414e-25
138,gas,gas_ideal,Li2PmF4,1.1408849565489338e-12
138,gas,gas_ideal,Li2PrF4,1.8882459384815443e-10
138,gas,gas_ideal,Li2VF4,5.813211417157997e-30
138,gas,gas_ideal,Li2ZrF6,1.012166540415554e-09
138,gas,gas_ideal,Li3F3,1.7609187936821363e-09
138,gas,gas_ideal,LiBeF3,3.443009078861586e-05
138,gas,gas_ideal,LiBkF3,9.626780797413759e-20
138,gas,gas_ideal,LiCfF3,1.0803602853250791e-19
138,gas,gas_ideal,LiDyF3,2.625591734901869e-12
138,gas,gas_ideal,LiErF3,4.046152696326023e-14
138,gas,gas_ideal,LiF,8.198906819834016e-07
138,gas,gas_ideal,LiHf2F9,2.795915414456204e-28
138,gas,gas_ideal,LiHoF3,2.3800074031734417e-13
138,gas,gas_ideal,LiInF3,1.7471536355098206e-15
138,gas,gas_ideal,LiMnF3,1.0525590228726673e-23
138,gas,gas_ideal,LiNpF5,3.965948334314256e-12
138,gas,gas_ideal,LiPmF3,4.270144172168855e-11
138,gas,gas_ideal,LiPrF3,7.067393029897175e-09
138,gas,gas_ideal,LiUF5,1.73064540357445e-08
138,gas,gas_ideal,LiVF3,2.1757891286121073e-28
138,gas,gas_ideal,LiZr2F9,1.584210816005364e-13
138,gas,gas_ideal,Lu,1.128437898136837e-154
138,gas,gas_ideal,Lu2,8.206302423080104e-214
138,gas,gas_ideal,LuF3,3.4089662096471413e-29
138,gas,gas_ideal,Mg,1.9383156802376235e-80
138,gas,gas_ideal,Mg2,1.6496044204132474e-168
138,gas,gas_ideal,MgF,1.7070587017276462e-55
138,gas,gas_ideal,MgF2,9.143576135439748e-31
138,gas,gas_ideal,Mn,9.696731164349567e-82
138,gas,gas_ideal,Mn2,1.6405860271153212e-165
138,gas,gas_ideal,Mn2F4,4.012377377491064e-27
138,gas,gas_ideal,MnF,5.4571168492371845e-55
138,gas,gas_ideal,MnF2,7.273799543046634e-23
138,gas,gas_ideal,Nd,1.2723832644018179e-135
138,gas,gas_ideal,NdF3,4.889304787502711e-14
138,gas,gas_ideal,Ne,0.01594554776182776
138,gas,gas_ideal,Np,2.5930529085969264e-148
138,gas,gas_ideal,NpF3,8.718640410349782e-38
138,gas,gas_ideal,NpF4,1.0393182213220763e-10
138,gas,gas_ideal,Pa,1.6402543084372423e-92
138,gas,gas_ideal,PaF,3.512202197955101e-60
138,gas,gas_ideal,PaF2,4.213138498873654e-38
138,gas,gas_ideal,PaF3,4.716777645631597e-19
138,gas,gas_ideal,Pm,3.9338829624516494e-69
138,gas,gas_ideal,Pm2,6.65572068681571e-153
138,gas,gas_ideal,Pm2F4,1.6277880387433933e-14
138,gas,gas_ideal,PmF,2.21390679327573e-42
138,gas,gas_ideal,PmF2,2.9509198109855116e-10
138,gas,gas_ideal,Pr,6.510856755251178e-67
138,gas,gas_ideal,Pr2,1.1015692232951554e-150
138,gas,gas_ideal,Pr2F4,2.6941052515615484e-12
138,gas,gas_ideal,PrF,3.6641735755942496e-40
138,gas,gas_ideal,PrF2,4.883982662663084e-08
138,gas,gas_ideal,Pu,3.349778595077054e-131
138,gas,gas_ideal,PuF,3.2158969415954284e-101
138,gas,gas_ideal,PuF2,1.7440715642392434e-51
138,gas,gas_ideal,PuF3,1.3462841007428453e-22
138,gas,gas_ideal,PuF4,1.551216405340214e-126
138,gas,gas_ideal,PuF6,24.59595552273137
138,gas,gas_ideal,Ra,4.6110052072060936e-79
138,gas,gas_ideal,Ra2,7.511408738005492e-168
138,gas,gas_ideal,RaF,4.257838604882868e-51
138,gas,gas_ideal,RaF2,1.3154187835472495e-25
138,gas,gas_ideal,Rb,8.733407861300808e-32
138,gas,gas_ideal,Rb2,1.0406491986238558e-65
138,gas,gas_ideal,Rb2F2,2.475455500821505e-16
138,gas,gas_ideal,RbF,8.942767944695474e-10
138,gas,gas_ideal,Sc,1.3349874264994665e-154
138,gas,gas_ideal,Sc2,9.708385876575352e-214
138,gas,gas_ideal,ScF3,4.032944156479068e-29
138,gas,gas_ideal,Sm,1.5586823903475523e-136
138,gas,gas_ideal,SmF3,5.98944790185152e-15
138,gas,gas_ideal,Sn,2.776647600129621e-90
138,gas,gas_ideal,SnF,5.9455096407662556e-58
138,gas,gas_ideal,SnF2,7.132065339951422e-36
138,gas,gas_ideal,SnF3,7.984633396614006e-17
138,gas,gas_ideal,Sr,2.3378261279411665e-66
138,gas,gas_ideal,Sr2,1.989607964341782e-154
138,gas,gas_ideal,SrF,2.058904272156006e-41
138,gas,gas_ideal,SrF2,1.102817843873079e-16
138,gas,gas_ideal,Tb,7.61304125737582e-145
138,gas,gas_ideal,Tb2,2.9155526660272942e-201
138,gas,gas_ideal,TbF3,7.978612939198603e-18
138,gas,gas_ideal,Ti,1.122421948417968e-99
138,gas,gas_ideal,TiF,2.4033912387784258e-67
138,gas,gas_ideal,TiF2,2.8830402081772386e-45
138,gas,gas_ideal,TiF3,3.2276792251246774e-26
138,gas,gas_ideal,Tm,5.287713705838324e-141
138,gas,gas_ideal,TmF,5.076377990959889e-111
138,gas,gas_ideal,TmF2,2.7530628823480788e-61
138,gas,gas_ideal,TmF3,2.1251448982067472e-32
138,gas,gas_ideal,TmF4,2.4486359365043438e-136
138,gas,gas_ideal,TmF6,3.882536335890129e-09
138,gas,gas_ideal,U,1.1315465354554552e-144
138,gas,gas_ideal,UF3,3.80460703964246e-34
138,gas,gas_ideal,UF4,4.535337203007796e-07
138,gas,gas_ideal,V,2.0044521772170807e-86
138,gas,gas_ideal,V2,3.391324538369636e-170
138,gas,gas_ideal,V2F4,8.29415442566619e-32
138,gas,gas_ideal,VF,1.1280636293184497e-59
138,gas,gas_ideal,VF2,1.503597767493477e-27
138,gas,gas_ideal,Y,1.0996540722064603e-142
138,gas,gas_ideal,Y2,4.211325347571337e-199
138,gas,gas_ideal,YF3,1.1524585132976353e-15
138,gas,gas_ideal,Yb,2.7670120734704136e-146
138,gas,gas_ideal,YbF3,1.0632618139831427e-24
138,gas,gas_ideal,Zr,3.590066903584545e-150
138,gas,gas_ideal,ZrF,4.039035546942626e-121
138,gas,gas_ideal,ZrF2,1.7240846070406334e-62
138,gas,gas_ideal,ZrF3,7.780088193784461e-35
138,gas,gas_ideal,ZrF4,1.7398945197930793e-06
138,salt,MSFL,Anion:F,100.0
138,salt,MSFL,Cation:Ac[3+],1.2310298355353095e-14
138,salt,MSFL,Cation:Al[2+],1.9576470541209633e-35
138,salt,MSFL,Cation:Al[3+],1.168895010268086e-17
138,salt,MSFL,Cation:Am[2+],6.48483236171412e-22
138,salt,MSFL,Cation:Am[3+],0.0003872040250603962
138,salt,MSFL,Cation:Ba[2+],0.0015022314963554818
138,salt,MSFL,Cation:Be[CN=IV,5.284357257960103
138,salt,MSFL,Cation:Be[Dimer,15.862420539839468
138,salt,MSFL,Cation:Bi[2+],3.95709979696892e-34
138,salt,MSFL,Cation:Bi[3+],2.362751854617007e-16
138,salt,MSFL,Cation:Bk[CN=IV,1.4775258447597443e-14
138,salt,MSFL,Cation:Bk[Dimer,4.435191483837707e-14
138,salt,MSFL,Cation:Ca[2+],7.01172165948197e-17
138,salt,MSFL,Cation:Ce[3+],0.019585663474609327
138,salt,MSFL,Cation:Cf[CN=IV,1.6581454141436898e-14
138,salt,MSFL,Cation:Cf[Dimer,4.977369733231626e-14
138,salt,MSFL,Cation:Cm[2+],1.8392702343632933e-22
138,salt,MSFL,Cation:Cm[3+],0.00010982131814599421
138,salt,MSFL,Cation:Co[2+],2.4579289030964104e-33
138,salt,MSFL,Cation:Co[3+],1.4676092017583764e-15
138,salt,MSFL,Cation:Cr[2+],7.760811296879208e-35
138,salt,MSFL,Cation:Cr[3+],4.633916814299135e-17
138,salt,MSFL,Cation:Cs[1+],1.783647513479848e-05
138,salt,MSFL,Cation:Cu[2+],8.236697763948633e-30
138,salt,MSFL,Cation:Cu[3+],4.91806472320876e-12
138,salt,MSFL,Cation:Dy[CN=IV,4.0297787263913653e-07
138,salt,MSFL,Cation:Dy[Dimer,1.20964654205068e-06
138,salt,MSFL,Cation:Er[CN=IV,6.21006679852116e-09
138,salt,MSFL,Cation:Er[Dimer,1.8641186870976862e-08
138,salt,MSFL,Cation:Es[3+],1.6346700557705644e-17
138,salt,MSFL,Cation:Eu[3+],0.0007170405139205692
138,salt,MSFL,Cation:Gd[3+],0.00042355306616523666
138,salt,MSFL,Cation:Ge[2+],7.787151652914505e-27
138,salt,MSFL,Cation:Ge[3+],4.649644424990515e-09
138,salt,MSFL,Cation:Hf[CN=VI,3.720656017772401e-17
138,salt,MSFL,Cation:Hf[Dimer,3.816529649972522e-21
138,salt,MSFL,Cation:Ho[CN=IV,3.652853973628444e-08
138,salt,MSFL,Cation:Ho[Dimer,1.096502432969219e-07
138,salt,MSFL,Cation:In[CN=IV,2.681545062213547e-10
138,salt,MSFL,Cation:In[Dimer,8.049379214338202e-10
138,salt,MSFL,Cation:La[3+],0.005605866401092303
138,salt,MSFL,Cation:Li[1+],74.01377843044955
138,salt,MSFL,Cation:Lu[3+],9.261179046352842e-18
138,salt,MSFL,Cation:Mg[2+],3.509596182515619e-17
138,salt,MSFL,Cation:Mn[CN=IV,1.6154758191307626e-18
138,salt,MSFL,Cation:Mn[Dimer,4.849285459720382e-18
138,salt,MSFL,Cation:Nd[3+],0.021414339951574404
138,salt,MSFL,Cation:Np[3+],5.985825369935767e-25
138,salt,MSFL,Cation:Np[CN=VII,0.00012022854864966853
138,salt,MSFL,Cation:Np[CN=VI],0.0007560006291654744
138,salt,MSFL,Cation:Np[Dimer],0.00020947731377314553
138,salt,MSFL,Cation:Pa[2+],1.4323044459272376e-27
138,salt,MSFL,Cation:Pa[3+],8.552172448577105e-10
138,salt,MSFL,Cation:Pm[CN=IV,6.553850667218547e-06
138,salt,MSFL,Cation:Pm[Dimer,1.9673146678742773e-05
138,salt,MSFL,Cation:Pr[CN=IV,0.0010847090088052355
138,salt,MSFL,Cation:Pr[Dimer,0.003256046028133812
138,salt,MSFL,Cation:Pu[3+],5.330812829460373e-11
138,salt,MSFL,Cation:Ra[2+],6.796632804013442e-14
138,salt,MSFL,Cation:Rb[1+],3.975019381224122e-05
138,salt,MSFL,Cation:Sc[3+],1.0956347355804714e-17
138,salt,MSFL,Cation:Sm[3+],0.0026232783405184964
138,salt,MSFL,Cation:Sn[2+],2.424626889855851e-25
138,salt,MSFL,Cation:Sn[3+],1.4477248426105775e-07
138,salt,MSFL,Cation:Sr[2+],0.004232966661551094
138,salt,MSFL,Cation:Tb[3+],1.2116125615995245e-05
138,salt,MSFL,Cation:Ti[2+],9.801223741073795e-35
138,salt,MSFL,Cation:Ti[3+],5.852230360598166e-17
138,salt,MSFL,Cation:Tm[3+],8.414828401800088e-21
138,salt,MSFL,Cation:U[3+],2.612071638313433e-21
138,salt,MSFL,Cation:U[CN=VII,0.5246487537386275
138,salt,MSFL,Cation:U[CN=VI],3.2990067032500767
138,salt,MSFL,Cation:U[Dimer],0.91410911004039
138,salt,MSFL,Cation:V[CN=IV,3.3394181688808434e-23
138,salt,MSFL,Cation:V[Dimer,1.0024162403738927e-22
138,salt,MSFL,Cation:Y[3+],0.0017500951883172562
138,salt,MSFL,Cation:Yb[3+],4.656909505899781e-13
138,salt,MSFL,Cation:Zr[CN=VI,0.021081837724825823
138,salt,MSFL,Cation:Zr[Dimer,2.1625073204396625e-06
138,solid,bccsoln,As,0.00010279026873035233
138,solid,bccsoln,B,1.693002676457749e-07
138,solid,bccsoln,Hg,2.544854871864488e-12
138,solid,bccsoln,Ir,2.016630745291319e-13
138,solid,bccsoln,Mo,0.1821391257048141
138,solid,bccsoln,Nb,0.06563292258095828
138,solid,bccsoln,Os,8.926425956785083e-16
138,solid,bccsoln,Pd,0.02594027919096752
138,solid,bccsoln,Pt,7.903619983031475e-16
138,solid,bccsoln,Re,5.342332005866182e-13
138,solid,bccsoln,Ru,0.16437748278644035
138,solid,bccsoln,Sb,0.014222861536402339
138,solid,bccsoln,Si,1.1962846193968355e-12
138,solid,bccsoln,Ta,2.980632728923253e-13
138,solid,bccsoln,Tc,0.012617281429086708
138,solid,bccsoln,Te,99.53496708719585
138,solid,bccsoln,W,1.718987026182249e-12
139,gas,gas_ideal,Ac,3.855508408308969e-162
139,gas,gas_ideal,Ac2,1.102611852808639e-210
139,gas,gas_ideal,AcF3,4.5709922085693863e-26
139,gas,gas_ideal,Al,9.20827672419248e-102
139,gas,gas_ideal,AlF,4.740202839428155e-68
139,gas,gas_ideal,AlF2,5.689238838512158e-46
139,gas,gas_ideal,AlF3,6.372720162073668e-27
139,gas,gas_ideal,Am,3.1087643479704594e-88
139,gas,gas_ideal,AmF,1.6003182822087565e-54
139,gas,gas_ideal,AmF2,1.9207180016417763e-32
139,gas,gas_ideal,AmF3,2.1514650170533943e-13
139,gas,gas_ideal,Ba,1.0158519010348246e-68
139,gas,gas_ideal,Ba2,2.8846755437283964e-168
139,gas,gas_ideal,BaF,9.38544771706949e-41
139,gas,gas_ideal,BaF2,2.90108766811828e-15
139,gas,gas_ideal,Be,3.1685478743667553e-63
139,gas,gas_ideal,Be2,1.6666441287013708e-150
139,gas,gas_ideal,Be2F4,1.31251394102754e-08
139,gas,gas_ideal,BeF,1.7841410499599346e-36
139,gas,gas_ideal,BeF2,0.00023793496946572843
139,gas,gas_ideal,Bi,1.906852513529952e-100
139,gas,gas_ideal,BiF,9.816025266983987e-67
139,gas,gas_ideal,BiF2,1.1781291662084032e-44
139,gas,gas_ideal,BiF3,1.319664669410642e-25
139,gas,gas_ideal,Bk,9.238165953624053e-78
139,gas,gas_ideal,Bk2,4.859240149449696e-165
