Timestep,Phase Type,Phase Name,Component,Mole Percentage
2,gas,gas_ideal,Nd,3.779117873241178e-157
2,gas,gas_ideal,NdF3,1.2385519092081418e-15
2,gas,gas_ideal,Ne,1.1550866013007848
2,gas,gas_ideal,Np,4.576280700521302e-158
2,gas,gas_ideal,NpF3,8.094043590130192e-38
2,gas,gas_ideal,NpF4,6.168452165361297e-11
2,gas,gas_ideal,Pm,8.511261563183591e-69
2,gas,gas_ideal,Pm2,4.625243379711494e-155
2,gas,gas_ideal,Pm2F4,1.4536983447280647e-14
2,gas,gas_ideal,PmF,3.06226465759101e-42
2,gas,gas_ideal,PmF2,2.6094662501684344e-10
2,gas,gas_ideal,Pr,4.777371695852582e-68
2,gas,gas_ideal,Pr2,2.5961494244571365e-154
2,gas,gas_ideal,Pr2F4,8.159609800328965e-14
2,gas,gas_ideal,PrF,1.7188493611413437e-41
2,gas,gas_ideal,PrF2,1.4646935841758181e-09
2,gas,gas_ideal,Pu,6.4877011840844335e-142
2,gas,gas_ideal,PuF,1.2464644772677647e-100
2,gas,gas_ideal,PuF2,2.1684555242360797e-50
2,gas,gas_ideal,PuF3,1.0701233037568525e-21
2,gas,gas_ideal,PuF4,5.325710432978034e-133
2,gas,gas_ideal,PuF6,51.0850078878133
2,gas,gas_ideal,Ra,1.8248566402382384e-81
2,gas,gas_ideal,Ra2,5.6969052666337204e-176
2,gas,gas_ideal,RaF,1.077291471768834e-53
2,gas,gas_ideal,RaF2,2.1277419328773294e-28
2,gas,gas_ideal,Rb,5.36192909885197e-33
2,gas,gas_ideal,Rb2,3.922644992428516e-68
2,gas,gas_ideal,Rb2F2,3.813744077986216e-19
2,gas,gas_ideal,RbF,3.5101055227103964e-11
2,gas,gas_ideal,Sc,4.188840349722639e-173
2,gas,gas_ideal,Sc2,2.4943796221137265e-210
2,gas,gas_ideal,ScF3,1.288360584073262e-28
2,gas,gas_ideal,Sm,5.416769730256156e-158
2,gas,gas_ideal,SmF3,1.7752689162340602e-16
2,gas,gas_ideal,Sr,3.061308584948061e-67
2,gas,gas_ideal,Sr2,2.0999480073629197e-158
2,gas,gas_ideal,SrF,1.723621660190501e-42
2,gas,gas_ideal,SrF2,5.902288854754667e-18
2,gas,gas_ideal,Tb,1.4213273382174522e-170
2,gas,gas_ideal,Tb2,9.185508539217292e-201
2,gas,gas_ideal,TbF3,4.3398339347562937e-20
2,gas,gas_ideal,Tm,8.584483884132818e-151
2,gas,gas_ideal,TmF,1.6493136649848986e-109
2,gas,gas_ideal,TmF2,2.869286203706441e-59
2,gas,gas_ideal,TmF3,1.415980174560412e-30
2,gas,gas_ideal,TmF4,7.046945302538605e-142
2,gas,gas_ideal,TmF6,6.759534918308959e-08
2,gas,gas_ideal,U,3.480714653376918e-154
2,gas,gas_ideal,UF3,6.156321688490039e-34
2,gas,gas_ideal,UF4,4.691718722188927e-07
2,gas,gas_ideal,V,3.1330995938428836e-85
2,gas,gas_ideal,V2,1.7026087198497704e-171
2,gas,gas_ideal,V2F4,5.351241598706028e-31
2,gas,gas_ideal,VF,1.1272571150250358e-58
2,gas,gas_ideal,VF2,9.60576477159909e-27
2,gas,gas_ideal,Y,5.2520641930082086e-167
2,gas,gas_ideal,Y2,3.39421322563863e-197
2,gas,gas_ideal,YF3,1.6036479282050002e-16
2,gas,gas_ideal,Yb,3.7134970988549976e-166
2,gas,gas_ideal,YbF3,1.2170456376056594e-24
2,gas,gas_ideal,Zr,1.3215073136680539e-155
2,gas,gas_ideal,ZrF,1.2743624515495104e-134
2,gas,gas_ideal,ZrF2,1.6965409028688088e-63
2,gas,gas_ideal,ZrF3,4.894419246792518e-36
2,gas,gas_ideal,ZrF4,6.997621607616342e-08
2,salt,MSFL,Anion:F,100.0
2,salt,MSFL,Cation:Ac[3+],5.780799256957444e-17
2,salt,MSFL,Cation:Ba[2+],0.00021449233281872206
2,salt,MSFL,Cation:Be[CN=IV,5.2571951175318095
2,salt,MSFL,Cation:Be[Dimer,15.8717254604944
2,salt,MSFL,Cation:Bk[CN=IV,8.548481765374902e-18
2,salt,MSFL,Cation:Bk[Dimer,2.580827849276644e-17
2,salt,MSFL,Cation:Ca[2+],2.0593683194867266e-16
2,salt,MSFL,Cation:Ce[3+],0.0008740747597202092
2,salt,MSFL,Cation:Cf[CN=IV,3.1828699167308594e-17
2,salt,MSFL,Cation:Cf[Dimer,9.609237695278142e-17
2,salt,MSFL,Cation:Cs[1+],2.247651013859226e-05
2,salt,MSFL,Cation:Dy[CN=IV,1.0761572182723334e-09
2,salt,MSFL,Cation:Dy[Dimer,3.2489705135324895e-09
2,salt,MSFL,Cation:Er[CN=IV,1.5106350372100154e-11
2,salt,MSFL,Cation:Er[Dimer,4.5606799910553315e-11
2,salt,MSFL,Cation:Es[3+],8.633018299069259e-17
2,salt,MSFL,Cation:Eu[3+],8.758849291915132e-06
2,salt,MSFL,Cation:Gd[3+],8.48093890343526e-07
2,salt,MSFL,Cation:Hf[CN=VI,1.1641708180594798e-16
2,salt,MSFL,Cation:Hf[Dimer,4.833613142134619e-22
2,salt,MSFL,Cation:Ho[CN=IV,3.654042385166378e-11
2,salt,MSFL,Cation:Ho[Dimer,1.1031730088344009e-10
2,salt,MSFL,Cation:In[CN=IV,2.5511529163638887e-10
2,salt,MSFL,Cation:In[Dimer,7.702053621946869e-10
2,salt,MSFL,Cation:La[3+],0.0002067158492121441
2,salt,MSFL,Cation:Li[1+],73.99977037165638
2,salt,MSFL,Cation:Lu[3+],5.912431406267652e-17
2,salt,MSFL,Cation:Mg[2+],1.0297027292481279e-16
2,salt,MSFL,Cation:Mn[CN=IV,4.875300435663373e-18
2,salt,MSFL,Cation:Mn[Dimer,1.4718767008329436e-17
2,salt,MSFL,Cation:Nd[3+],0.0005261202187166739
2,salt,MSFL,Cation:Np[3+],5.718959436623974e-25
2,salt,MSFL,Cation:Np[CN=VII,7.021976104604113e-05
2,salt,MSFL,Cation:Np[CN=VI],0.0004424092659004232
2,salt,MSFL,Cation:Np[Dimer],0.00012721179727613786
2,salt,MSFL,Cation:Pm[CN=IV,5.708000221030044e-06
2,salt,MSFL,Cation:Pm[Dimer,1.7232727797092656e-05
2,salt,MSFL,Cation:Pr[CN=IV,3.2039009133293876e-05
2,salt,MSFL,Cation:Pr[Dimer,9.67273128771858e-05
2,salt,MSFL,Cation:Pu[3+],4.216376601387929e-10
2,salt,MSFL,Cation:Ra[2+],1.0928121556682396e-16
2,salt,MSFL,Cation:Rb[1+],1.5438871104725048e-06
2,salt,MSFL,Cation:Sc[3+],3.4294484781200336e-17
2,salt,MSFL,Cation:Sm[3+],7.541103958146776e-05
2,salt,MSFL,Cation:Sr[2+],0.00022521353373856025
2,salt,MSFL,Cation:Tb[3+],6.396369244618573e-08
2,salt,MSFL,Cation:Tm[3+],5.5790820133398915e-19
2,salt,MSFL,Cation:U[3+],4.34983498954898e-21
2,salt,MSFL,Cation:U[CN=VII,0.5340908200883282
2,salt,MSFL,Cation:U[CN=VI],3.364960576902358
2,salt,MSFL,Cation:U[Dimer],0.967571693779683
2,salt,MSFL,Cation:V[CN=IV,2.1011847704836616e-22
2,salt,MSFL,Cation:V[Dimer,6.343578100739348e-22
2,salt,MSFL,Cation:Y[3+],0.00023635752983582254
2,salt,MSFL,Cation:Yb[3+],5.169846433442114e-13
2,salt,MSFL,Cation:Zr[CN=VI,0.0008350814482304523
2,salt,MSFL,Cation:Zr[Dimer,3.4672408896555018e-09
2,solid,bccsoln,As,0.0029529064836386
2,solid,bccsoln,B,2.464034598938017e-07
2,solid,bccsoln,Ir,3.9917235591497414e-11
2,solid,bccsoln,Mo,4.807655681888058
2,solid,bccsoln,Nb,0.748045386453048
2,solid,bccsoln,Os,3.844404345514263e-14
2,solid,bccsoln,Re,4.079271275096625e-11
2,solid,bccsoln,Ru,0.9162723448587642
2,solid,bccsoln,Sb,0.314408701332369
2,solid,bccsoln,Si,6.171754357258953e-11
2,solid,bccsoln,Ta,2.6015854321470477e-11
2,solid,bccsoln,Tc,0.2472124927501321
2,solid,bccsoln,Te,92.96345223957236
2,solid,bccsoln,W,8.969984678239731e-11
2,solid,cphsoln,As,0.0008993515479709021
2,solid,cphsoln,B,7.504583511490512e-08
2,solid,cphsoln,Ir,1.2157387245022579e-11
2,solid,cphsoln,Mo,1.4642429767329894
2,solid,cphsoln,Nb,0.22782833793979965
2,solid,cphsoln,Os,2.930030774943153e-12
2,solid,cphsoln,Re,1.2424026822992306e-11
2,solid,cphsoln,Ru,69.83412584573941
2,solid,cphsoln,Sb,0.09575784191118798
2,solid,cphsoln,Si,1.5914135819340096e-11
2,solid,cphsoln,Ta,7.923515013238569e-12
2,solid,cphsoln,Tc,0.06374481157429776
2,solid,cphsoln,Te,28.31340075942984
2,solid,cphsoln,W,2.7319421222272275e-11
3,gas,gas_ideal,Ac,3.204598496209994e-159
3,gas,gas_ideal,Ac2,1.7411436444118186e-210
3,gas,gas_ideal,AcF3,2.0640109583698916e-28
3,gas,gas_ideal,Ba,5.163225770792287e-69
3,gas,gas_ideal,Ba2,3.689808546567451e-161
3,gas,gas_ideal,BaF,2.917861580513576e-41
3,gas,gas_ideal,BaF2,5.516828924506156e-16
3,gas,gas_ideal,Be,8.552457870966474e-63
3,gas,gas_ideal,Be2,1.635312393758109e-147
3,gas,gas_ideal,Be2F4,1.3383077553578228e-08
3,gas,gas_ideal,BeF,2.945634303267972e-36
3,gas,gas_ideal,BeF2,0.00024028512769168047
3,gas,gas_ideal,Bk,1.3006471812549443e-80
3,gas,gas_ideal,Bk2,2.486962797716069e-165
3,gas,gas_ideal,Bk2F4,2.0352818288259853e-26
3,gas,gas_ideal,BkF,4.479684099420661e-54
3,gas,gas_ideal,BkF2,3.6542264077163045e-22
3,gas,gas_ideal,Ca,3.0543415675949975e-79
3,gas,gas_ideal,Ca2,9.318190750241077e-169
3,gas,gas_ideal,CaF,1.6462338850317553e-54
3,gas,gas_ideal,CaF2,5.3964623788413476e-30
3,gas,gas_ideal,Ce,7.631148926496399e-146
3,gas,gas_ideal,Ce2,4.146206293438452e-197
3,gas,gas_ideal,CeF3,4.915054109857846e-15
3,gas,gas_ideal,Cf,5.060477911734852e-80
3,gas,gas_ideal,Cf2,9.676121615860103e-165
3,gas,gas_ideal,Cf2F4,7.918749133021319e-26
3,gas,gas_ideal,CfF,1.742927887238053e-53
3,gas,gas_ideal,CfF2,1.4217638947161835e-21
3,gas,gas_ideal,Cs,2.6258163090593313e-36
3,gas,gas_ideal,Cs2,1.5377561799704822e-105
3,gas,gas_ideal,Cs2Be2F6,5.2922853172170125e-20
3,gas,gas_ideal,Cs2Bk2F6,8.048441844540036e-38
3,gas,gas_ideal,Cs2Cf2F6,3.1314381613374623e-37
3,gas,gas_ideal,Cs2Dy2F6,2.3397948616707432e-29
3,gas,gas_ideal,Cs2Er2F6,2.8806759594886016e-31
3,gas,gas_ideal,Cs2F2,4.535993362939299e-24
3,gas,gas_ideal,Cs2HfF6,6.791627302391049e-38
3,gas,gas_ideal,Cs2Ho2F6,8.020247393874475e-31
3,gas,gas_ideal,Cs2In2F6,2.6998863174156344e-30
3,gas,gas_ideal,Cs2Mn2F6,4.905879468650509e-38
3,gas,gas_ideal,Cs2Pm2F6,7.23330351508865e-26
3,gas,gas_ideal,Cs2Pr2F6,4.781675122541635e-25
3,gas,gas_ideal,Cs2V2F6,2.0866240203203628e-42
3,gas,gas_ideal,Cs2ZrF6,7.238146439392366e-25
3,gas,gas_ideal,CsBeF3,5.394115406239317e-10
3,gas,gas_ideal,CsBkF3,8.203303780432664e-28
3,gas,gas_ideal,CsCfF3,3.1916908891523186e-27
3,gas,gas_ideal,CsDyF3,2.384815397181696e-19
3,gas,gas_ideal,CsErF3,2.9361037136281674e-21
3,gas,gas_ideal,CsF,1.0191421412717348e-12
3,gas,gas_ideal,CsHf2F9,6.023455951837673e-32
3,gas,gas_ideal,CsHfF5,3.57298588416097e-27
3,gas,gas_ideal,CsHoF3,8.174566833803806e-21
3,gas,gas_ideal,CsInF3,2.7518354561285693e-20
3,gas,gas_ideal,CsMnF3,5.000274633136478e-28
3,gas,gas_ideal,CsNpF5,3.457942633609801e-16
3,gas,gas_ideal,CsPmF3,7.372481185360999e-16
3,gas,gas_ideal,CsPrF3,4.873680442402243e-15
3,gas,gas_ideal,CsUF5,2.5869092372011853e-12
3,gas,gas_ideal,CsVF3,2.1267732369648342e-32
3,gas,gas_ideal,CsZr2F9,6.41947125621592e-19
3,gas,gas_ideal,CsZrF5,3.8078937350307855e-14
3,gas,gas_ideal,Dy,3.781163671588627e-72
3,gas,gas_ideal,Dy2,7.229949458117636e-157
3,gas,gas_ideal,Dy2F4,5.916849568055775e-18
3,gas,gas_ideal,DyF,1.3023069607992686e-45
3,gas,gas_ideal,DyF2,1.0623348391287015e-13
3,gas,gas_ideal,Er,4.655240280277948e-74
3,gas,gas_ideal,Er2,8.901268198121175e-159
3,gas,gas_ideal,Er2F4,7.284624214636514e-20
3,gas,gas_ideal,ErF,1.60335609557255e-47
3,gas,gas_ideal,ErF2,1.307910570339512e-15
3,gas,gas_ideal,Es,7.399908686001492e-154
3,gas,gas_ideal,EsF3,1.8207068413280124e-28
3,gas,gas_ideal,Eu,1.372559994339572e-142
3,gas,gas_ideal,EuF3,3.3771083912895365e-17
3,gas,gas_ideal,F,1.5374377309256764
3,gas,gas_ideal,F2,22.501026702545648
3,gas,gas_ideal,Gd,9.606436518651511e-149
3,gas,gas_ideal,Gd2,5.21943260900776e-200
3,gas,gas_ideal,GdF3,6.187293125435623e-18
3,gas,gas_ideal,He,21.035940713619162
3,gas,gas_ideal,Hf,3.1089425026587324e-160
3,gas,gas_ideal,HfF,6.4623548689736814e-133
3,gas,gas_ideal,HfF2,2.590736807233552e-76
3,gas,gas_ideal,HfF3,7.154828500947143e-49
3,gas,gas_ideal,HfF4,9.792365513453852e-21
3,gas,gas_ideal,Ho,1.296090891541542e-73
3,gas,gas_ideal,Ho2,2.478250732541012e-158
3,gas,gas_ideal,Ho2F4,2.0281520446737554e-19
3,gas,gas_ideal,HoF,4.463991343632894e-47
3,gas,gas_ideal,HoF2,3.64142530805463e-15
3,gas,gas_ideal,In,4.363079955454561e-73
3,gas,gas_ideal,In2,8.342629491732448e-158
3,gas,gas_ideal,In2F4,6.827445197308231e-19
3,gas,gas_ideal,InF,1.5027303470640188e-46
3,gas,gas_ideal,InF2,1.225826820830557e-14
3,gas,gas_ideal,La,2.8272362234965294e-151
3,gas,gas_ideal,La2,1.983265089326277e-197
3,gas,gas_ideal,LaF3,2.0735186246922564e-16
3,gas,gas_ideal,Li,1.8124318946965976e-33
3,gas,gas_ideal,Li2,1.4952596865430638e-66
3,gas,gas_ideal,Li2BeF4,9.175777454456663e-07
3,gas,gas_ideal,Li2BkF4,1.3954408501065284e-24
3,gas,gas_ideal,Li2CfF4,5.429295277665638e-24
3,gas,gas_ideal,Li2DyF4,4.05674215445773e-16
3,gas,gas_ideal,Li2ErF4,4.994523148001878e-18
3,gas,gas_ideal,Li2F2,1.210004256300676e-07
3,gas,gas_ideal,Li2HfF6,5.626628051825256e-24
3,gas,gas_ideal,Li2HoF4,1.390552489233085e-17
3,gas,gas_ideal,Li2InF4,4.6810696166256136e-17
3,gas,gas_ideal,Li2MnF4,8.505826032523278e-25
3,gas,gas_ideal,Li2PmF4,1.2541119636742173e-12
3,gas,gas_ideal,Li2PrF4,8.290480228119322e-12
3,gas,gas_ideal,Li2VF4,3.617793919631601e-29
3,gas,gas_ideal,Li2ZrF6,5.996553695572507e-11
3,gas,gas_ideal,Li3F3,1.7285686451470345e-09
3,gas,gas_ideal,LiBeF3,3.4556344024880156e-05
3,gas,gas_ideal,LiBkF3,5.2552859223096546e-23
3,gas,gas_ideal,LiCfF3,2.0446942655147534e-22
3,gas,gas_ideal,LiDyF3,1.5277852825602977e-14
3,gas,gas_ideal,LiErF3,1.8809573466578832e-16
3,gas,gas_ideal,LiF,8.148388330930881e-07
3,gas,gas_ideal,LiHf2F9,5.31510260140605e-29
3,gas,gas_ideal,LiHoF3,5.236876160205143e-16
3,gas,gas_ideal,LiInF3,1.762909496000926e-15
3,gas,gas_ideal,LiMnF3,3.203328023751211e-23
3,gas,gas_ideal,LiNpF5,2.3766832715412543e-12
3,gas,gas_ideal,LiPmF3,4.7230356967076706e-11
3,gas,gas_ideal,LiPrF3,3.122227934540969e-10
3,gas,gas_ideal,LiUF5,1.7780121189093683e-08
3,gas,gas_ideal,LiVF3,1.3624756258358062e-27
3,gas,gas_ideal,LiZr2F9,5.664546839286675e-16
3,gas,gas_ideal,Lu,3.1327413474515527e-159
3,gas,gas_ideal,Lu2,1.702101743214435e-210
3,gas,gas_ideal,LuF3,2.0177293593957782e-28
3,gas,gas_ideal,Mg,1.5272182661310514e-79
3,gas,gas_ideal,Mg2,4.659240234309179e-169
3,gas,gas_ideal,MgF,8.231425346196766e-55
3,gas,gas_ideal,MgF2,2.698315082011272e-30
3,gas,gas_ideal,Mn,7.928016907776325e-81
3,gas,gas_ideal,Mn2,1.515913261756339e-165
3,gas,gas_ideal,Mn2F4,1.2405938354053534e-26
3,gas,gas_ideal,MnF,2.730564583043704e-54
3,gas,gas_ideal,MnF2,2.227411796430822e-22
3,gas,gas_ideal,Nd,7.589273441506613e-141
3,gas,gas_ideal,NdF3,1.867298998134866e-15
3,gas,gas_ideal,Ne,0.7444876972759275
3,gas,gas_ideal,Np,4.716443782444136e-156
3,gas,gas_ideal,NpF3,8.590278982410956e-38
3,gas,gas_ideal,NpF4,6.266961563287209e-11
3,gas,gas_ideal,Pm,1.168918905023062e-68
3,gas,gas_ideal,Pm2,2.2350856344719482e-153
3,gas,gas_ideal,Pm2F4,1.829150472973865e-14
3,gas,gas_ideal,PmF,4.025986068944256e-42
3,gas,gas_ideal,PmF2,3.2841299260670366e-10
3,gas,gas_ideal,Pr,7.727299755579081e-68
3,gas,gas_ideal,Pr2,1.4775342072692933e-152
3,gas,gas_ideal,Pr2F4,1.2091851660530246e-13
3,gas,gas_ideal,PrF,2.661433657444693e-41
3,gas,gas_ideal,PrF2,2.1710194151139237e-09
3,gas,gas_ideal,Pu,2.2556041500300655e-138
3,gas,gas_ideal,PuF,4.641376611543268e-101
3,gas,gas_ideal,PuF2,2.7387116240259122e-50
3,gas,gas_ideal,PuF3,1.2938046510651376e-21
3,gas,gas_ideal,PuF4,4.582536526995107e-131
3,gas,gas_ideal,PuF6,54.18082980171921
3,gas,gas_ideal,Ra,2.3703165719129833e-81
3,gas,gas_ideal,Ra2,1.69390507666546e-173
3,gas,gas_ideal,RaF,1.3395222223215416e-53
3,gas,gas_ideal,RaF2,2.5326475356043243e-28
3,gas,gas_ideal,Rb,8.220830280605908e-33
3,gas,gas_ideal,Rb2,9.221159613885384e-68
3,gas,gas_ideal,Rb2F2,8.215215827016867e-19
3,gas,gas_ideal,RbF,5.1517394248856197e-11
3,gas,gas_ideal,Sc,1.9980280803119394e-159
3,gas,gas_ideal,Sc2,1.0855818279593657e-210
3,gas,gas_ideal,ScF3,1.2868856606441977e-28
3,gas,gas_ideal,Sm,1.1424623522228543e-141
3,gas,gas_ideal,SmF3,2.8109657955466085e-16
3,gas,gas_ideal,Sr,4.8522591470902365e-67
3,gas,gas_ideal,Sr2,1.4803280936843888e-156
3,gas,gas_ideal,SrF,2.615278366913293e-42
3,gas,gas_ideal,SrF2,8.57305358951045e-18
3,gas,gas_ideal,Tb,1.0519078312316438e-154
3,gas,gas_ideal,Tb2,7.378980438679277e-201
3,gas,gas_ideal,TbF3,7.714779760500368e-20
3,gas,gas_ideal,Tm,2.0544270440006677e-147
3,gas,gas_ideal,TmF,4.227412700947359e-110
3,gas,gas_ideal,TmF2,2.4944462112480266e-59
3,gas,gas_ideal,TmF3,1.1784103450805569e-30
3,gas,gas_ideal,TmF4,4.173820557589484e-140
3,gas,gas_ideal,TmF6,4.9348447071072106e-08
3,gas,gas_ideal,U,3.5284020819073002e-152
3,gas,gas_ideal,UF3,6.426443236432734e-34
3,gas,gas_ideal,UF4,4.6883544566869906e-07
3,gas,gas_ideal,V,3.3720336218987e-85
3,gas,gas_ideal,V2,6.447653361473782e-170
3,gas,gas_ideal,V2F4,5.276633706474354e-31
3,gas,gas_ideal,VF,1.1613945439190215e-58
3,gas,gas_ideal,VF2,9.473879224464468e-27
3,gas,gas_ideal,Y,3.089761480398711e-151
3,gas,gas_ideal,Y2,2.1674227386777684e-197
3,gas,gas_ideal,YF3,2.266056837493441e-16
3,gas,gas_ideal,Yb,5.073349145965402e-150
3,gas,gas_ideal,YbF3,1.2482696598646885e-24
3,gas,gas_ideal,Zr,3.313341575438413e-147
3,gas,gas_ideal,ZrF,6.8872258153041e-120
3,gas,gas_ideal,ZrF2,2.7610661718846734e-63
3,gas,gas_ideal,ZrF3,7.625226493267864e-36
3,gas,gas_ideal,ZrF4,1.043616977472854e-07
3,salt,MSFL,Anion:F,100.0
3,salt,MSFL,Cation:Ac[3+],5.496103532201008e-17
3,salt,MSFL,Cation:Ba[2+],0.00028337910566920635
3,salt,MSFL,Cation:Be[CN=IV,5.257831044106128
3,salt,MSFL,Cation:Be[Dimer,15.871545286372687
3,salt,MSFL,Cation:Bk[CN=IV,7.996044213496463e-18
3,salt,MSFL,Cation:Bk[Dimer,2.4137249139758734e-17
3,salt,MSFL,Cation:Ca[2+],2.059367207461683e-16
3,salt,MSFL,Cation:Ce[3+],0.0013087937418454184
3,salt,MSFL,Cation:Cf[CN=IV,3.1110516139059454e-17
3,salt,MSFL,Cation:Cf[Dimer,9.39117217045257e-17
3,salt,MSFL,Cation:Cs[1+],2.287924626806249e-05
3,salt,MSFL,Cation:Dy[CN=IV,2.3245621358528085e-09
3,salt,MSFL,Cation:Dy[Dimer,7.017036664107453e-09
3,salt,MSFL,Cation:Er[CN=IV,2.861921944861066e-11
3,salt,MSFL,Cation:Er[Dimer,8.639137197998056e-11
3,salt,MSFL,Cation:Es[3+],7.738664251565969e-17
3,salt,MSFL,Cation:Eu[3+],1.4353935179522691e-05
3,salt,MSFL,Cation:Gd[3+],1.6475689464520525e-06
3,salt,MSFL,Cation:Hf[CN=VI,1.1690076481041382e-16
3,salt,MSFL,Cation:Hf[Dimer,7.237676146503184e-22
3,salt,MSFL,Cation:Ho[CN=IV,7.968033316672998e-11
3,salt,MSFL,Cation:Ho[Dimer,2.4052694080131267e-10
3,salt,MSFL,Cation:In[CN=IV,2.682309294452425e-10
3,salt,MSFL,Cation:In[Dimer,8.096949689298674e-10
3,salt,MSFL,Cation:La[3+],0.0003057826209507706
3,salt,MSFL,Cation:Li[1+],74.00010657720831
3,salt,MSFL,Cation:Lu[3+],5.3728636537662387e-17
3,salt,MSFL,Cation:Mg[2+],1.029715618342989e-16
3,salt,MSFL,Cation:Mn[CN=IV,4.873940806819092e-18
3,salt,MSFL,Cation:Mn[Dimer,1.471271548849861e-17
3,salt,MSFL,Cation:Nd[3+],0.0007936697811994381
3,salt,MSFL,Cation:Np[3+],6.065333789849532e-25
3,salt,MSFL,Cation:Np[CN=VII,7.136633681052005e-05
3,salt,MSFL,Cation:Np[CN=VI],0.0004496135394407681
3,salt,MSFL,Cation:Np[Dimer],0.00012918056089401071
3,salt,MSFL,Cation:Pm[CN=IV,7.186212664942679e-06
3,salt,MSFL,Cation:Pm[Dimer,2.1692652120686988e-05
3,salt,MSFL,Cation:Pr[CN=IV,4.750545066105787e-05
3,salt,MSFL,Cation:Pr[Dimer,0.00014340227085876372
3,salt,MSFL,Cation:Pu[3+],5.097914855961693e-10
3,salt,MSFL,Cation:Ra[2+],1.3009274049206053e-16
3,salt,MSFL,Cation:Rb[1+],2.2665205516597446e-06
3,salt,MSFL,Cation:Sc[3+],3.42675352392091e-17
3,salt,MSFL,Cation:Sm[3+],0.0001194762386815916
3,salt,MSFL,Cation:Sr[2+],0.0003271599835342527
3,salt,MSFL,Cation:Tb[3+],1.1377016570438963e-07
3,salt,MSFL,Cation:Tm[3+],4.64323234551633e-19
3,salt,MSFL,Cation:U[3+],4.5375154160063956e-21
3,salt,MSFL,Cation:U[CN=VII,0.5338961789762816
3,salt,MSFL,Cation:U[CN=VI],3.3635879526892385
3,salt,MSFL,Cation:U[Dimer],0.966408126599522
3,salt,MSFL,Cation:V[CN=IV,2.0730395082302897e-22
3,salt,MSFL,Cation:V[Dimer,6.25777819015302e-22
3,salt,MSFL,Cation:Y[3+],0.0003341763082041279
3,salt,MSFL,Cation:Yb[3+],5.30559866851677e-13
3,salt,MSFL,Cation:Zr[CN=VI,0.0012458646755790748
3,salt,MSFL,Cation:Zr[Dimer,7.713521001195645e-09
3,solid,bccsoln,As,0.002290268022727361
3,solid,bccsoln,B,2.8217756970919805e-07
3,solid,bccsoln,Ir,3.036971496784103e-11
3,solid,bccsoln,Mo,3.7446641888587746
3,solid,bccsoln,Nb,0.6474377275780189
3,solid,bccsoln,Os,3.674527162802342e-14
3,solid,bccsoln,Re,3.1632814914574856e-11
3,solid,bccsoln,Ru,0.9147806664538161
3,solid,bccsoln,Sb,0.24924832020788348
3,solid,bccsoln,Si,4.8071327556235954e-11
3,solid,bccsoln,Ta,1.75640716712883e-11
3,solid,bccsoln,Tc,0.19759291805240273
3,solid,bccsoln,Te,94.24398562845067
3,solid,bccsoln,W,7.045749126951863e-11
3,solid,cphsoln,As,0.000697369935487259
3,solid,cphsoln,B,8.592101519616789e-08
3,solid,cphsoln,Ir,9.24735705940166e-12
3,solid,cphsoln,Mo,1.1402229773509622
3,solid,cphsoln,Nb,0.1971400734903631
3,solid,cphsoln,Os,2.8052957383059943e-12
3,solid,cphsoln,Re,9.631961795452935e-12
3,solid,cphsoln,Ru,69.83838168529137
3,solid,cphsoln,Sb,0.0758942985095204
3,solid,cphsoln,Si,1.2421180470455561e-11
3,solid,cphsoln,Ta,5.348131924626721e-12
3,solid,cphsoln,Tc,0.051056157996502996
3,solid,cphsoln,Te,28.696607351443873
3,solid,cphsoln,W,2.1453793029300598e-11
4,gas,gas_ideal,Ac,6.551034994631215e-160
4,gas,gas_ideal,Ac2,9.576568695101511e-211
4,gas,gas_ideal,AcF3,2.0433370219505693e-28
4,gas,gas_ideal,Ba,6.145557809840709e-69
4,gas,gas_ideal,Ba2,7.290516049461662e-162
4,gas,gas_ideal,BaF,3.4679106783037643e-41
4,gas,gas_ideal,BaF2,6.547202277651132e-16
4,gas,gas_ideal,Be,8.575739148112521e-63
4,gas,gas_ideal,Be2,8.41237468778229e-150
4,gas,gas_ideal,Be2F4,1.3377365420482476e-08
4,gas,gas_ideal,BeF,2.9493239146074522e-36
4,gas,gas_ideal,BeF2,0.00024023349493299505
4,gas,gas_ideal,Bk,1.2142402440527585e-80
4,gas,gas_ideal,Bk2,1.1911094446248648e-167
4,gas,gas_ideal,Bk2F4,1.8941032571547673e-26
4,gas,gas_ideal,BkF,4.175952332519107e-54
4,gas,gas_ideal,BkF2,3.4014698031164937e-22
4,gas,gas_ideal,Ca,3.0629604323158135e-79
4,gas,gas_ideal,Ca2,1.5635846388761033e-172
4,gas,gas_ideal,CaF,1.6484597413345526e-54
4,gas,gas_ideal,CaF2,5.395839052398322e-30
4,gas,gas_ideal,Ce,2.099000092787272e-146
4,gas,gas_ideal,Ce2,3.068403480682878e-197
4,gas,gas_ideal,CeF3,6.547003034153928e-15
4,gas,gas_ideal,Cf,4.9791147296039095e-80
4,gas,gas_ideal,Cf2,4.88426455089913e-167
4,gas,gas_ideal,Cf2F4,7.766961664532238e-26
4,gas,gas_ideal,CfF,1.7123914209572399e-53
4,gas,gas_ideal,CfF2,1.3948070393773215e-21
4,gas,gas_ideal,Cs,2.6730944025720555e-36
4,gas,gas_ideal,Cs2,6.636250162601149e-107
